date,sentiment_mean,sentiment_positive_ratio,sentiment_negative_ratio,news_count,relevance_weight_sum,sentiment_available,sentiment_source,n_alpha,n_guardian,gdelt_tone
2019-09-24,-0.2296235978949964,0.2614262816992177,0.7385737183007822,5,2.43545735180378,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2019-09-25,-0.8311990480527092,0.0,1.0,3,1.776649880409241,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2019-09-26,-0.6290179902621086,0.2003535592176231,0.7996464407823769,3,1.5738419085741049,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2019-09-27,-0.3570357197630885,0.0,0.5756769016095393,3,1.628932087868452,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2019-09-28,0.0,0.0,0.0,1,0.6278970837593079,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2019-09-29,-0.7346972010385243,0.0,1.0,2,0.9916654706001282,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2019-09-30,-0.9442433714866638,0.0,1.0,1,0.7081825286149979,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2019-10-01,-0.5519266682668166,0.0,0.6543827336053849,5,2.767909333109856,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2019-10-02,-0.7045154584052143,0.0,0.7611864728507072,4,2.6876412607729434,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2019-10-03,-0.7164777189214824,0.0,0.7438469085290944,3,2.023135307431221,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2019-10-04,-0.0622301101803833,0.3001047851734383,0.2598544644782407,5,2.8051629491150383,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2019-10-05,-0.7648833394050598,0.0,1.0,1,0.535418337583542,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2019-10-07,-0.8649343119328938,0.0,1.0,2,1.2914753258228302,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2019-10-08,-0.7226403265938582,0.0,0.774232955579062,3,1.806504970788956,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2019-11-22,0.0,0.0,0.0,1,0.8285455226898194,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2020-02-27,0.8706114888191224,1.0,0.0,1,0.7835503399372101,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2020-10-24,0.0,0.0,0.0,1,0.779719376564026,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2020-11-24,-0.9691632390022278,0.0,1.0,1,0.8237887531518937,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2020-12-04,0.6547302603721619,1.0,0.0,1,0.5565207213163377,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-01-17,0.0,0.0,0.0,1,0.8454985320568086,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-05-25,0.9172910775140792,1.0,0.0,2,1.604249858856201,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2021-06-16,0.8647025227546691,1.0,0.0,1,0.6611625738553851,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-08-13,-0.8348422646522521,0.0,1.0,1,0.7096159249544144,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-09-14,0.9189439415931704,1.0,0.0,1,0.5977189541553944,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-10-01,0.0,0.0,0.0,1,0.7534864455461503,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2021-11-29,0.0,0.0,0.0,1,0.798568594455719,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-02-10,0.7837044596672058,1.0,0.0,1,0.7445192366838455,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-03-21,0.7366228699684143,1.0,0.0,1,0.7366228699684143,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-03-25,0.9405472278594972,1.0,0.0,1,0.8935198664665223,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-03-29,0.9143737091823272,1.0,0.0,2,1.6434247076511386,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2022-04-13,0.0,0.0,0.0,1,0.7704823791980743,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-04-18,-0.7735771536827087,0.0,1.0,1,0.6962194383144379,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-06-02,-0.9576587677001952,0.0,1.0,1,0.8618928909301757,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-06-03,-0.9458711743354796,0.0,1.0,1,0.8825459504977762,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-08-30,-0.96876984834671,0.0,1.0,1,0.6900214857330711,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-09-06,0.5928579568862915,1.0,0.0,1,0.3391154924114049,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-10-17,0.0,0.0,0.0,1,0.7697521060705186,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-10-26,-0.9565476179122924,0.0,1.0,1,0.9565476179122924,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-11-24,0.0,0.0,0.0,1,0.3471523276231706,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-12-08,0.8082790652788517,1.0,0.0,2,1.2315475270123275,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2022-12-21,0.9448436498641968,1.0,0.0,1,0.7930738868083358,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-12-22,0.0,0.0,0.0,1,0.7465259790420533,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-12-26,0.8621243834495544,1.0,0.0,1,0.4828081472997755,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2022-12-30,0.0,0.0,0.0,2,1.1039814773143948,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2023-01-24,0.0,0.0,0.0,1,0.7052335917949677,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-01-25,0.0,0.0,0.0,1,0.6970546782016754,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-02-09,0.0,0.0,0.0,1,0.3385667407956869,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-02-13,0.0,0.0,0.0,1,0.5784972727298737,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-02-17,0.8437656164169312,1.0,0.0,1,0.5565846731460452,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-03-16,0.8947783708572388,1.0,0.0,1,0.5065590000588298,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-03-24,0.0,0.0,0.0,1,0.4572782958983481,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-03-31,0.952325403690338,1.0,0.0,1,0.8570928633213042,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-04-09,0.540083646774292,1.0,0.0,1,0.3057341153180599,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-05-25,0.0,0.0,0.0,1,0.3125319410413384,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-07-27,0.0,0.0,0.0,1,0.609964942932129,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-09-22,0.0,0.0,0.0,1,0.524436693422085,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-10-02,-0.9466811418533324,0.0,1.0,1,0.7169904051104843,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-10-18,0.4621661603450774,1.0,0.0,1,0.3569245246331826,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-11-27,0.0,0.0,0.0,1,0.7555770933628083,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2023-12-09,0.0,0.0,0.0,1,0.5781773255872429,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-02-23,0.91348534822464,1.0,0.0,1,0.867811080813408,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-03-01,0.0,0.0,0.0,1,0.7645403057336808,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-03-19,0.0,0.0,0.0,1,0.6012345040051311,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-03-21,0.8710854053497314,1.0,0.0,1,0.7839768648147584,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-04-18,0.0,0.0,0.0,1,0.773812472820282,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-05-06,-0.8531636595726013,0.0,1.0,1,0.8531636595726013,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-05-16,0.0,0.0,0.0,1,0.5013472437858582,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-05-30,-0.8901745676994324,0.0,1.0,1,0.5522001202143968,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-06-10,-0.9662797451019288,0.0,1.0,1,0.6824711122127296,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-07-02,0.7931726574897767,1.0,0.0,1,0.7138553917407989,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-08-05,0.9590888023376464,1.0,0.0,1,0.8631799221038817,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-09-20,-0.9694252014160156,0.0,1.0,1,0.8724826812744141,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-10-18,0.9392044544219972,1.0,0.0,1,0.8452840089797975,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2024-11-27,0.9180105924606324,1.0,0.0,1,0.8262095332145692,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-02-18,0.4110394319474518,0.5422125572406882,0.0,2,1.2563395651233016,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-03-28,-0.9664952754974364,0.0,1.0,1,0.8698457479476928,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-04-08,-0.9613640308380128,0.0,1.0,1,0.8652276277542116,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-04-18,0.0,0.0,0.0,1,0.6781056851148606,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-05-15,0.9427759051322936,1.0,0.0,1,0.9427759051322936,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-05-26,0.0,0.0,0.0,1,0.6714382410049439,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-06-12,0.0,0.0,0.0,1,0.4712003127987146,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-06-20,-0.5906173880389967,0.0,0.6649580424932591,2,1.0685816928744316,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-06-21,0.0,0.0,0.0,1,0.5719133198261261,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-07-13,0.0,0.0,0.0,1,0.7791426122188568,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-07-16,-0.9239499568939208,0.0,1.0,1,0.8777524590492247,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-08-05,0.0,0.0,0.0,1,0.694789606332779,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-08-11,-0.9083350896835328,0.0,1.0,1,0.8175015807151795,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-09-07,0.0,0.0,0.0,1,0.7537591516971588,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-10-07,0.8885980248451233,1.0,0.0,1,0.6354239627644986,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-10-11,0.9537326693534852,1.0,0.0,1,0.6399702146653324,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-10-12,-0.0770901536010188,0.4784300125552452,0.5215699874447547,2,1.146534099176264,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-10-13,-0.0507817393948504,0.2732144042125757,0.4728935237031727,5,2.267761682857354,1.0,FINBERT_ALPHA_GUARDIAN,5.0,0.0,
2025-10-14,-0.2109565425082089,0.3779428155893088,0.622057184410691,6,3.676244141517139,1.0,FINBERT_ALPHA_GUARDIAN,6.0,0.0,
2025-10-15,0.0,0.0,0.0,1,0.5994286790893018,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-10-16,-0.7726288978928674,0.0,0.8080054293726766,5,3.0208646725422383,1.0,FINBERT_ALPHA_GUARDIAN,5.0,0.0,
2025-10-17,-0.022656561744458,0.503188613078817,0.496811386921183,6,3.522309930422002,1.0,FINBERT_ALPHA_GUARDIAN,6.0,0.0,
2025-10-18,0.693196177482605,1.0,0.0,1,0.4631501877337396,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-10-20,-0.4767934073230348,0.0,0.570621250418253,2,0.8995645589050054,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-11-02,-0.6110552549362183,0.0,1.0,1,0.5193969666957856,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-07,-0.9685913920402528,0.0,1.0,1,0.8131226424151631,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-10,0.9149901866912842,1.0,0.0,1,0.8234911680221558,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-18,-0.9694857001304626,0.0,1.0,1,0.9694857001304626,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-20,0.0493937730789184,0.5134767842960571,0.4865232157039428,2,1.6492953658103944,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-11-21,-0.954805076122284,0.0,1.0,1,0.5788374010890843,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-23,0.0,0.0,0.0,2,1.3891186714172363,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-11-24,0.0,0.0,0.0,1,0.8521144151687622,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-25,0.9536545872688292,1.0,0.0,1,0.9536545872688292,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-26,0.1987504139563342,0.6367889960032047,0.3632110039967952,3,2.45472864576211,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2025-11-28,0.2985084083793106,0.331007995271629,0.0,3,2.452009284496308,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2025-11-29,-0.8682459592819214,0.0,1.0,1,0.7814213633537292,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-11-30,0.0,0.0,0.0,2,1.384197244290188,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-02,-0.7250772714614868,0.0,1.0,1,0.7250772714614868,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-04,0.3258452165258056,0.6753097716525239,0.324690228347476,3,2.7196295876817227,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2025-12-05,0.6332212618057118,0.6649620938236894,0.0,3,2.4659753269340574,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2025-12-06,0.9507876038551332,1.0,0.0,1,0.8557088434696198,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-08,0.0,0.0,0.0,2,1.6028484344482423,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-09,-0.9737865328788756,0.0,1.0,1,0.9737865328788756,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-10,-0.9272016286849976,0.0,1.0,1,0.8334047065651058,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-11,0.9507668018341064,1.0,0.0,1,0.9507668018341064,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-13,0.0,0.0,0.0,1,0.7041203141212463,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-14,-0.5052196979522705,0.0,1.0,1,0.5052196979522705,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-15,0.0171765786542709,0.5109725585089816,0.4890274414910184,2,1.835420525074005,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-16,-0.959736503518674,0.0,1.0,3,2.879022479057312,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2025-12-17,-0.847501939442555,0.0,1.0,2,1.4623082438970387,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-18,0.8641586995943279,1.0,0.0,2,1.7067610666211457,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-19,0.944566496412697,1.0,0.0,2,1.7391076457328762,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-22,0.9553306102752686,1.0,0.0,1,0.9075640797615052,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-24,-0.592326819896698,0.0,1.0,1,0.5627104789018631,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-26,0.7468857607212345,1.0,0.0,2,1.246772527694702,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-27,0.3566682772611311,0.6280363990967316,0.3719636009032683,2,1.481797105073929,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-28,-0.9578618407249452,0.0,1.0,1,0.8141825646162035,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-29,0.2720888363519108,0.6241052145029519,0.3758947854970481,2,1.3268480162717642,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2025-12-30,-0.92386794090271,0.0,1.0,1,0.7003409103985191,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2025-12-31,0.4026410292006031,0.5768008357145743,0.0,3,1.8998180024564832,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-05,0.864173346096831,1.0,0.0,3,2.212193936109543,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-06,0.7167361060086396,0.7538582983485554,0.0,4,3.46820108294487,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-01-07,-0.2098606159312654,0.3937465953289187,0.6062534046710812,3,2.427957729632646,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-08,0.5543660673719246,0.6831991700968246,0.0,3,1.961579150420225,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-09,0.3684479497503213,0.727962700639811,0.272037299360189,4,3.4831936063828617,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-01-12,-0.125494365498566,0.319806674210857,0.437285957271325,3,2.211575352528361,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-13,-0.0506499212662858,0.4827418183462262,0.5172581816537739,2,1.8800288985733984,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-01-14,-0.9661333534798564,0.0,1.0,3,2.849973514676094,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-15,-0.0766316716197473,0.4719346585423221,0.5280653414576779,2,1.725609928369522,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-01-16,-0.9690564274787904,0.0,1.0,1,0.9690564274787904,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-01-19,-0.9700037837028505,0.0,1.0,1,0.8730034053325654,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-01-20,-0.9738015532493592,0.0,1.0,1,0.8764213979244233,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-01-21,-0.9378198123751282,0.0,1.0,3,2.352533783442527,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-22,0.3550605411668709,0.6835050537053025,0.3164949462946976,5,4.084120830936369,1.0,FINBERT_ALPHA_GUARDIAN,5.0,0.0,
2026-01-23,0.2266588101524377,0.6542201151353454,0.3457798848646545,3,2.207486739754677,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-24,-0.6803990602493286,0.0,1.0,1,0.6463791072368622,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-01-27,0.8178877015610166,1.0,0.0,3,2.187831774353981,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-01-29,0.832633500405194,1.0,0.0,2,1.580374896526337,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-01-30,-0.9744467735290528,0.0,1.0,1,0.9744467735290528,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-02,-0.9724129438400269,0.0,1.0,1,0.9724129438400269,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-03,0.3769503704480726,0.7023772658297418,0.2976227341702582,3,2.520073955392438,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-02-04,-0.9718583226203918,0.0,1.0,1,0.9232654064893722,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-05,-0.972099134696492,0.0,1.0,2,1.8469859600067136,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-02-06,0.9386125206947328,1.0,0.0,1,0.6306505613722205,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-09,0.4175872181020224,0.4503727047890226,0.0,2,1.4469765392370464,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-02-10,0.7558806681403042,1.0,0.0,2,1.358497589826584,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-02-11,0.9112668633461,1.0,0.0,1,0.8657035201787949,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-13,-0.0641777869737657,0.5078918829103244,0.4921081170896756,4,3.08269740047729,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-02-14,-0.969578742980957,0.0,1.0,1,0.8726208686828614,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-17,-0.8773968815803528,0.0,1.0,1,0.7600185074133128,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-19,-0.9735287427902222,0.0,1.0,1,0.9735287427902222,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-21,-0.544970034501549,0.0,0.5625119536503519,2,1.3070141002568842,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-02-25,0.8592639565467836,1.0,0.0,1,0.7733375608921051,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-27,-0.9474936723709106,0.0,1.0,1,0.9474936723709106,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-02-28,0.0,0.0,0.0,1,0.788110202550888,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-01,0.0,0.0,0.0,2,1.5643414914608005,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-02,-0.5239607773807035,0.0,0.5379985853654582,2,1.8102414727211,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-03,0.0,0.0,0.0,1,0.8120439291000366,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-04,0.0,0.0,0.0,1,0.8424242377281189,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-05,-0.1985944221603994,0.4424584799102001,0.5575415200897998,2,1.330783975033462,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-06,-0.972812831401825,0.0,1.0,1,0.6425291584799826,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-07,-0.9737789630889891,0.0,1.0,1,0.8764010667800902,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-09,0.9509528279304504,1.0,0.0,1,0.721734730357322,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-10,0.0177239860858251,0.5330199267488347,0.4669800732511653,2,1.5382391810417175,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-11,-0.3240014893873175,0.3863469739556439,0.613653026044356,4,2.904870207396132,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-03-12,-0.8223021175196829,0.0,1.0,2,1.4353174209594726,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-13,-0.968867599964142,0.0,1.0,1,0.6494267688143045,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-14,-0.3556491621835694,0.0,0.456906294830982,2,1.533239561319351,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-17,0.6511886344198897,0.6937275187951092,0.0,3,2.569989413022995,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-03-18,0.4828586353816708,0.7337912910929685,0.1479488201960246,8,6.053780827535629,1.0,FINBERT_ALPHA_GUARDIAN,8.0,0.0,
2026-03-19,-0.2425454380430737,0.3683585518894111,0.6316414481105886,3,2.1961415518583065,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-03-20,-0.7289363261330758,0.0,0.7537856685904264,3,2.565806071852276,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2026-03-21,0.9581930041313172,1.0,0.0,1,0.8623737037181856,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-22,-0.3941469989967393,0.0,0.4790051334059066,2,1.5460388332605364,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-24,-0.1862995160675361,0.4374124218371991,0.5625875781628008,4,3.1465326249599457,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-03-25,0.0,0.0,0.0,1,0.8572214841842651,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-26,-0.9587939010045846,0.0,1.0,2,1.7672168338914511,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-27,-0.6472031173209312,0.0,0.7274353436355502,4,3.098100024461746,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2026-03-28,0.0,0.0,0.0,1,0.3646913230419159,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-03-30,-0.8382477888461125,0.0,1.0,2,1.2354708535844328,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-03-31,0.0,0.0,0.0,1,0.5764206266785263,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-04-01,0.4337112881317232,0.4561459464469298,0.0,2,1.5606236813076315,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-04-02,0.9432355007489844,1.0,0.0,5,4.385841104388237,1.0,FINBERT_ALPHA_GUARDIAN,5.0,0.0,
2026-04-03,-0.4727559227723343,0.0,0.5008799852904023,2,1.6959464371204378,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2026-04-04,-0.5495005249977112,0.0,1.0,1,0.4945504724979401,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-04-06,0.8718909025192261,1.0,0.0,1,0.8718909025192261,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2026-04-08,0.4399556899548543,0.4889524551089437,0.0,2,1.6562206149101255,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
